8.825715452207408274e-03 5.768383878722212188e+01
4.266394034457676732e-02 3.670057732699412867e+01
6.540965036915920294e-02 5.026256142648995251e+01
6.381735713357303275e-02 4.905589280973740074e+01
9.646642254067838707e-02 3.776623381776466459e+01
4.312061268848034479e-02 4.722587404798974120e+01
4.256253115273972432e-02 7.594465100332220686e+01
7.944409821002515470e-02 4.252885893616685564e+01
2.328552161519305969e-02 3.684481099258791659e+01
2.023060182192438702e-02 5.741134267498371457e+01
9.336073844764793128e-03 8.866459424561446667e+01
5.300856931647569131e-02 3.831305164721388934e+01
8.233568669059593281e-02 4.042944435248543300e+01
2.060665849473924949e-02 3.737090318118752919e+01
3.189395275885752168e-02 4.308783570455816658e+01
4.584420096976529746e-02 3.495842723694693177e+01
6.766733798948962320e-02 3.806186546266667392e+01
2.053625187947716660e-02 5.295014354697636350e+01
2.531727323426914006e-02 4.201248937582579401e+01
3.700086769460921715e-02 4.625224616299331615e+01
5.637143251150097956e-02 5.143917772343944961e+01
8.807954336870170431e-03 3.683764137658054949e+01
1.995622135305211847e-02 6.431109654874529724e+01
1.007278761010015067e-02 8.877368789798919124e+01
1.106772322471849396e-01 4.148107693268807594e+01
6.858812805858152672e-02 5.244388319183784120e+01
5.118765050338781181e-02 7.650710160534026727e+01
7.474904885045549098e-03 3.636379134860091966e+01
7.139314069437420474e-02 3.950617267253038989e+01
7.883991885507121711e-02 5.147577092436569757e+01
6.257290957631583828e-02 4.369656048032434370e+01
2.579463510288921430e-02 5.051643569298163783e+01
2.515446160098458450e-02 4.755740062548857594e+01
1.204798243981099887e-02 2.814169323765430875e+01
1.209706264732682002e-01 4.413450905904129939e+01
5.617261930368598610e-02 7.192149111677528595e+01
4.191196098453257857e-02 5.011281665287953757e+01
1.061774751163908070e-01 4.381581149355864113e+01
3.475903965237302218e-02 7.695602915669508093e+01
8.434544236940190454e-02 4.730247680586214187e+01
8.420095732074833750e-03 2.992370406962324836e+01
5.041911633160089945e-02 5.275608283969238244e+01
1.084609337120180303e-02 3.297329677950047255e+01
2.992365538932975286e-02 4.221028081586166536e+01
3.495847302570287418e-02 4.611876938967571249e+01
1.207088321883996451e-02 2.982882732864801056e+01
6.673015819921881975e-02 3.996011392872429724e+01
1.307239996301862509e-02 3.750900212917694887e+01
5.761091003243432040e-02 4.730183406476173502e+01
4.152482511900765921e-02 4.349144303255234689e+01
1.806921897017512574e-02 4.339926415022764417e+01
1.679408472223247600e-02 4.208699532665364273e+01
5.350560566891832126e-02 5.063184412322090822e+01
2.211876297180172257e-02 4.171887764958307798e+01
9.565506270006865486e-03 7.758505514081680587e+01
1.435629909212705890e-03 9.926456895048653450e+01
3.632771954748870158e-02 5.002803136735214196e+01
5.204687394726732752e-02 4.238694242498759479e+01
4.725581785322601619e-02 5.073381732912571351e+01
3.632701035038252146e-02 4.773495614768016537e+01
7.523147747674693853e-02 5.827926291797496106e+01
5.465452075436397911e-02 4.883430254484264310e+01
3.021803200729755723e-02 5.245043861149810027e+01
4.974560010269572091e-02 4.485106162121094542e+01
7.629602927288504921e-02 5.170370110547962383e+01
1.010618545718842964e-03 2.443530143507517849e+01
2.587783092558756937e-02 5.315369940473540566e+01
5.184866854533104474e-02 5.613584823427694204e+01
6.062113217132253373e-02 4.141012199077037081e+01
3.114725098444603643e-02 5.166659929409654239e+01
3.288207587872971072e-02 1.030038586945530312e+02
9.641963295547532897e-02 4.435042080927431130e+01
5.423573846429154827e-02 4.810141242423604524e+01
8.965649505422381912e-03 6.757609207741285218e+01
5.168680033147693420e-02 3.038093774599565933e+01
3.454331920051782745e-03 2.021293822569318266e+01
3.333425939818919492e-02 3.973180405901690193e+01
1.565528800016605451e-02 4.873146757235097226e+01
7.140399694605677194e-02 4.358968544831603964e+01
4.479154812912691103e-02 4.131030430445925106e+01
1.172633147114495594e-02 4.471898982402518641e+01
9.300761496674769813e-02 3.348813881787896207e+01
3.631469780493701976e-02 4.150983662556803466e+01
2.229851147744675924e-02 3.596624730183722818e+01
6.461947070313324437e-02 8.295430219691175466e+01
2.380855418158692519e-02 7.172620741122540267e+01
3.706609785141997543e-02 4.326537156142471474e+01
2.931557445110049426e-02 5.874471163514454730e+01
1.085600182737400665e-01 4.489460630340126102e+01
4.592425786404544935e-02 4.235275468362339524e+01
1.890652760528337833e-02 6.444726750948599658e+01
4.555869978500792089e-02 5.420072312284440841e+01
7.648777004546551683e-02 5.305489503154520747e+01
4.296696499238629452e-02 3.980244419909430320e+01
4.510156872418123741e-02 6.386449780826716704e+01
7.608810816887251471e-02 5.015348870506242918e+01
8.742933273185402032e-02 5.728768602084100081e+01
1.434109795294657291e-02 3.835450865007631194e+01
6.321283225458630695e-02 5.582558375508946824e+01
4.304427059505841480e-02 2.840554271445082435e+01
3.094261893765193686e-02 3.764746993923419183e+01
3.570445594068441530e-02 4.024146210435802118e+01
1.729584642227522881e-02 1.145285883768508484e+02
7.294077806019444443e-02 4.203736517764768621e+01
3.364987702813944381e-02 4.690630150320022551e+01
5.959218157540749350e-02 4.561433990943807970e+01
1.555075869822689430e-02 4.603926287262951433e+01
5.341997996352737532e-03 4.809966368182946184e+01
2.424205705755669987e-02 4.680767603057643811e+01
1.998035879193789388e-03 6.020614639144131530e+01
7.997904182112350324e-02 4.683339792650685496e+01
4.464687698182673997e-02 3.753986929845000020e+01
3.972205079187644816e-02 3.689073012738101909e+01
7.968693388581743475e-02 4.585292644888235714e+01
3.948785008347532877e-02 4.640779544220953312e+01
3.530463231131061863e-02 4.324222492450099509e+01
2.910786303994213758e-02 8.202983464061469476e+01
3.385334255828330308e-02 7.015264287855893599e+01
7.837568277598720712e-02 4.476690510498956144e+01
5.532997093464341737e-04 1.180574076980477969e+02
2.200120268635168824e-02 4.205709623850138712e+01
3.495964086405416171e-02 4.831609769974578938e+01
5.318387253530725001e-03 5.339475107742597260e+01
4.464380469705302862e-02 4.647013345980928278e+01
8.013693544417527237e-02 5.314212352074601142e+01
7.260035535493659931e-02 5.026060066264634685e+01
2.775627806447113557e-02 3.579749335295275614e+01
8.474015619240983510e-02 4.388169809977055991e+01
8.442689052359025892e-02 5.247593338812293240e+01
5.744822611309866045e-02 3.494164402779145462e+01
1.184995201710684759e-01 6.092294866378254170e+01
5.879211141910474503e-02 5.668620974689227410e+01
4.670313923812954848e-02 5.422648947298370814e+01
1.036182755021264057e-01 4.407126562007442772e+01
3.829405298694055909e-02 8.022254879321667431e+01
9.024494950101616397e-02 4.073681463144610859e+01
2.913620935426951622e-02 4.648967330829078293e+01
7.052322392499565940e-02 4.540381185691853716e+01
1.738665455485607220e-02 4.215962750404121806e+01
2.696656252369194345e-02 4.052233633513841227e+01
5.845607990671419785e-02 3.781971726388272259e+01
2.117961427296389740e-02 4.143534743866509729e+01
6.814738625621986901e-02 4.589637919457584303e+01
5.427436245256420100e-02 4.241660533451081250e+01
2.730476557345493799e-02 3.987475647592686556e+01
6.865137378832500414e-02 3.975003034518599776e+01
3.151572891411183464e-02 4.102555005931063192e+01
2.965100196882432260e-02 3.970494633590149647e+01
3.360313294324455968e-02 6.160323093837019570e+01
1.804135434267810367e-02 3.723229443432905583e+01
2.247332532587338616e-02 4.730367423972940344e+01
3.424790529638177539e-03 1.156132693010049763e+02
1.215795909601131812e-02 3.586322290919730449e+01
3.442021107257117046e-02 4.482117065965609015e+01
4.064683189835437832e-02 4.546397146350733465e+01
2.995334067047058374e-02 4.395496743818092966e+01
1.420691510794103163e-01 4.672368813975071333e+01
7.218504560152505523e-02 5.197520104260874518e+01
2.476507132419804996e-02 4.394113404113230104e+01
1.039639867722143562e-01 5.096974978280232449e+01
4.274074576891925825e-02 4.517851260570780170e+01
1.288235621605517689e-01 4.829662684029401731e+01
6.453658786821339644e-02 5.209591223206868449e+01
7.398225461279674120e-02 5.700734975437666918e+01
3.160923714572708154e-02 4.433703606601781644e+01
6.726380512041987836e-02 3.615888735411228794e+01
3.541258894517236577e-02 7.178523121250086092e+01
1.224589396309902212e-01 5.533256405742930895e+01
3.188511780142150309e-02 4.526727053414327884e+01
4.614589206534501498e-02 3.934016632928188528e+01
6.135325244467140088e-02 5.396163283704556335e+01
2.432289451789035328e-02 5.216591814626431045e+01
1.955432853331394438e-02 4.582975713206262469e+01
1.239615257587883823e-02 5.188525070687573759e+01
7.229247034119433424e-02 4.400458104559969996e+01
1.547989616621556763e-01 5.128863642498058084e+01
4.127814577520828865e-02 3.929084053921060615e+01
3.492139645595476044e-02 4.185642597789969699e+01
8.401474926356705675e-03 4.753390155697489661e+01
5.915938508869290902e-02 3.942210625669642354e+01
3.805973840262552588e-02 4.518258989176540297e+01
7.448485667383451803e-03 3.145898475206952583e+01
3.259988966526435050e-02 4.495856861799670412e+01
6.251082696775749070e-02 5.515310698481187046e+01
5.772287430750504267e-02 4.849755299694562893e+01
7.757814048122446682e-02 5.404513674047414895e+01
4.250575262552443861e-02 4.397853077500351304e+01
7.857119857174382771e-02 4.001800572357743135e+01
6.382179122519715531e-02 3.483918487699366295e+01
8.077904994405686601e-02 3.149505794307943063e+01
1.234307920213826432e-02 4.593013688709712028e+01
1.210480912540163739e-01 6.134936913052966645e+01
4.532718278561995162e-02 4.562734242956838671e+01
7.439177506272003082e-02 3.857062833789365186e+01
7.412722837086185845e-02 4.549870583905085653e+01
6.324603954688309826e-02 5.087730387553584421e+01
1.215835009123024391e-02 4.037290461278584530e+01
6.590476466380126852e-02 4.349013858561061596e+01
2.019805359522744426e-02 7.493048778091036866e+01
1.349188014404695546e-01 4.958767434258605533e+01
2.018279050169777961e-02 4.659225580676239531e+01
5.642603391742788410e-02 3.675105410528745153e+01
9.498488562737707197e-02 6.850484342402110371e+01
5.129847918706906262e-02 5.476278929730999323e+01
1.598540170022903772e-02 5.041559537466607566e+01
1.679432483687913133e-02 5.375142999010262201e+01
7.839303202451074204e-02 4.712737851850116044e+01
1.772299100490381391e-02 4.824341968236934974e+01
1.049125587335792281e-01 4.139051692134571425e+01
4.131892836695727489e-02 4.235893496408415615e+01
8.119440667710524362e-02 5.217525873474381370e+01
8.323115220014443150e-02 4.645470627800840191e+01
5.491442527748620350e-02 3.375009626789793771e+01
4.767930832828302240e-02 4.844953893621055840e+01
2.170095271427516237e-03 5.647804436358406832e+01
4.918752050302745843e-02 4.913864500380196887e+01
2.416859664627037801e-02 4.774602416904919266e+01
8.001785854989396096e-02 4.997961803290679939e+01
1.707802683292050303e-02 5.560388053476437165e+01
6.417355271771713054e-02 4.085153288029484742e+01
4.233359134645472976e-02 3.403218778060410443e+01
8.951580795721258976e-02 4.517731769782009366e+01
5.593921850276956792e-02 3.594508191407020092e+01
8.614961622017180964e-02 5.020467609588106939e+01
6.125630257300008347e-02 4.071755844201420160e+01
7.314915545279453146e-02 3.899974975574247793e+01
1.285259728413724045e-01 4.757405132339591347e+01
1.278492055221588097e-01 4.869620436557856635e+01
3.257848763698649452e-02 3.973613079540929505e+01
4.398102493428630855e-02 3.921680824970017198e+01
3.997965112578127922e-02 8.414480532460093798e+01
1.185442496202160773e-01 3.998742629158726913e+01
2.291757320184190441e-02 3.805741360063561274e+01
5.482504978053756584e-02 4.404164404987672299e+01
9.210645105140694011e-02 4.071724995543475245e+01
3.654518275806822175e-02 4.280184447445445528e+01
5.465146613786992652e-02 3.765745979943378074e+01
3.435760837474022972e-02 4.856036067689097990e+01
7.513818745577609259e-02 4.400357174805976967e+01
1.119269555374605152e-02 5.137972222579475812e+01
1.170741816167685662e-01 4.213303049228446895e+01
6.199856465595486588e-02 3.793060534575204912e+01
5.619598455988307484e-02 4.725375424582269090e+01
8.650746070778590757e-02 4.691469291591150181e+01
8.630829199610570712e-03 5.335475541958037127e+01
5.271935533668038742e-02 4.800855005211553106e+01
4.361577635576777828e-02 8.424732950261693532e+01
3.309796474298050406e-02 4.056140942077057332e+01
5.732553544493974168e-02 4.493053481212037070e+01
6.300388693742353663e-02 6.817542145356995320e+01
2.387678958848964139e-02 6.108645967783074582e+01
3.805958103002270165e-02 4.060805466884467307e+01
6.153910122940611099e-02 4.241067019082825595e+01
8.382636187331117539e-02 5.360775333031270407e+01
2.576101254063255935e-02 4.596129295049891539e+01
1.251326554967601146e-01 4.776914661084882141e+01
3.424912431281139369e-02 3.821105740441073806e+01
5.399930733003371897e-02 4.249619699709941045e+01
1.035852747337793200e-01 4.633617338385161588e+01
6.521865057397457921e-02 3.962644513429169990e+01
7.312689415285644756e-02 3.795332695864846073e+01
6.399405196436583343e-02 4.168292442149579102e+01
8.203638861949291705e-02 5.270039478566310009e+01
5.138154603612528348e-02 4.725739135966554727e+01
3.532353767758360241e-02 4.457944303655707330e+01
1.187695892156038768e-01 3.931958909419516601e+01
1.883266384391945464e-02 6.950317973648692771e+01
5.291182287796041689e-02 3.728896247171326195e+01
1.117706940205070304e-02 6.537201878935347565e+01
8.329008705563793746e-03 9.731136552430034214e+01
4.104323788512027893e-02 4.844718022987691342e+01
4.292433154997039868e-02 5.395590275996215013e+01
5.303162940600034819e-02 4.687201090464755993e+01
5.757847736693365304e-02 4.257250452562617227e+01
1.081890122441029195e-01 5.786783827108236977e+01
1.336147507047866778e-01 4.420054153764535698e+01
1.404913940484025202e-02 4.707584836631642844e+01
4.845347282488436658e-02 4.669555536903305892e+01
3.278876398602685593e-02 6.845833354851396280e+01
4.329935725325478879e-02 3.200134051261450452e+01
5.267289917924472542e-02 5.445775344473565838e+01
4.956710529085535388e-02 5.232327014672880949e+01
8.451085609102454432e-02 3.788790816414856266e+01
2.610031911286744485e-02 5.607539858497824525e+01
4.794843676909863600e-02 5.221941009766997155e+01
4.814943719558580082e-02 3.642060920676758684e+01
2.704374724253010703e-02 4.450416305604017708e+01
2.058407840271800626e-01 4.604520187732011038e+01
7.231556538053623973e-02 4.677485349147683991e+01
1.278314433781657655e-02 2.920138053127662303e+01
1.024343391082934707e-01 3.978219525071348528e+01
4.293437270799604910e-02 3.394154453610399003e+01
7.532935228559364815e-02 3.911113571006378464e+01
9.206319806623312896e-02 4.597331374591303188e+01
1.231732459398766910e-02 6.398993383771792764e+01
7.027078833544264658e-02 4.184696959436735142e+01
8.419852627291006530e-02 3.766111598457017351e+01
8.596831916605737756e-02 3.856342440013280282e+01
1.138925144479808194e-01 5.121679361263104369e+01
5.690435856089093303e-02 5.073395902134959812e+01
7.822304476342682722e-03 8.747093838490438600e+01
3.994675469485425845e-04 1.074541167520176543e+02
2.531394736263200759e-02 5.180943844048603353e+01
3.929730194399583265e-02 4.218524309163899488e+01
6.496349102735089753e-02 4.811873441126154916e+01
4.392359628194615617e-02 5.062238667338587561e+01
1.121637422816645913e-01 4.580293335652135767e+01
1.116842395717648484e-01 4.032960145477512270e+01
3.875078036789744718e-02 5.372377479323787242e+01
3.359097117666645649e-02 5.008481690516778428e+01
6.616263730443566748e-02 5.279043279514596776e+01
7.443164072755098504e-02 4.280564213084319647e+01
9.196164713286675285e-02 4.966084945350753799e+01
2.883601529480597780e-03 9.287619192835194326e+01
8.060580953461304876e-02 4.074952339918237243e+01
8.002116288022913249e-02 5.162101541675090743e+01
5.498096568341392237e-02 4.921264401024708945e+01
6.069600769902529919e-02 5.378684537795998466e+01
4.012944275478701889e-02 3.089432919737920002e+01
9.519468601523405071e-02 5.727367582017140535e+01
1.052029450493709162e-02 2.496589619876444743e+01
3.580774866503872583e-02 3.924279561572898700e+01
1.208629688991126605e-01 3.601857768171085894e+01
1.442887734912287612e-02 3.401185863147325961e+01
5.199081896053511093e-02 3.981759219571748787e+01
1.109297865137797434e-01 4.327858697031376778e+01
5.434763030935986505e-02 5.082073301346107286e+01
4.726487828936416086e-02 3.690184025638934884e+01
2.541019958278382951e-02 2.922899778450119967e+01
7.057516920681380923e-02 4.115268862893002932e+01
1.269539255710497028e-01 4.655835398683623083e+01
8.353780405213639959e-02 4.671469490543449155e+01
8.199818476826879754e-02 5.436041159422853752e+01
9.158823183709065285e-03 1.174590965255898141e+02
2.671118976400276013e-02 4.430910972272362613e+01
5.127575170413614658e-02 3.927989057518099258e+01
1.223757937283442843e-01 4.721962105179073177e+01
1.100826061876701845e-01 4.832281034343032644e+01
6.385010685199411784e-02 4.133945954154557967e+01
7.653309969992395934e-02 4.208072951435465114e+01
4.758810112258120284e-02 3.472657593462102454e+01
8.556217873089061454e-02 4.625156567317962697e+01
7.940538614375325377e-02 5.212006073197177614e+01
6.897823323574989174e-02 4.923835660779889878e+01
1.432825796147312036e-01 4.149751924652640866e+01
3.727384701226875430e-02 4.769770873314151061e+01
8.623324015183425617e-02 4.503757278570510891e+01
6.871693760777046467e-02 3.769664094865163406e+01
6.345127039255661627e-02 5.141946566370801719e+01
9.770201447247581217e-02 3.977610529107072779e+01
1.201869132868603196e-01 5.382959780947678041e+01
1.334394915608645149e-01 4.258133006603649306e+01
8.284302341274031936e-03 4.153014658199090547e+01
2.194339082550058467e-02 4.266173226241505745e+01
5.285943753216332253e-02 3.433100286396316392e+01
5.977228294506861661e-02 3.919175823744861731e+01
2.037467414536649202e-02 5.609986322583095131e+01
6.443482447026065152e-02 4.349674635862718475e+01
1.194791831506653162e-01 5.942781501495015561e+01
3.867644427658827738e-02 4.550903141641034466e+01
2.786814501955296730e-02 4.217626136831694339e+01
5.736380494680984321e-02 4.205214054556220304e+01
1.236318358491084873e-01 5.277932209939271502e+01
9.231127008783748811e-02 3.992032111615647239e+01
9.117768683235726035e-02 4.032150812018527120e+01
2.116714597131419406e-02 6.796560471217739519e+01
2.538533730815795142e-02 4.198009402784643385e+01
4.403101385931483536e-02 4.597100035630847259e+01
1.308298143652834034e-01 3.636738417903175957e+01
6.204592980746808512e-02 4.427618652416652623e+01
9.355064458809952965e-02 4.263771895597474781e+01
3.471247487563468292e-02 3.784841186587741646e+01
4.652318327306118051e-02 4.478407227254508882e+01
1.772639905825449530e-02 4.544393342424880444e+01
2.835473728935825749e-02 7.520251203024436393e+01
5.167059160400925069e-03 7.720612158473866771e+01
1.385719287235068486e-01 4.564719890866117424e+01
6.149111618521899136e-03 5.911268384240108986e+01
6.469756904851685364e-02 4.889410364561298650e+01
1.855190420555214922e-02 3.785843808814066591e+01
8.183917645300742283e-02 4.899091809272437814e+01
1.541947923364639927e-01 4.412310778773129272e+01
3.800211356425133719e-02 7.716813600018193142e+01
1.251684776288923828e-01 4.024731246182761168e+01
4.545096510014466629e-02 5.425645071940964215e+01
4.166092363377407737e-02 3.866496375075003300e+01
1.075625580884267407e-01 4.009097870999762137e+01
3.106679605409388284e-02 4.458949193577483072e+01
3.137667545801294672e-02 4.704151009588188970e+01
6.909663112891852033e-02 5.589328803659221734e+01
1.121228734661087467e-01 4.954935692815129755e+01
6.508486448765890553e-02 5.139929927757789585e+01
1.012306541774468105e-01 4.107673308087932185e+01
1.131803581289888769e-02 3.919801492109213115e+01
9.222105367999794412e-02 4.536054858258852107e+01
3.409131672821184150e-02 4.229259384294584123e+01
5.935250329934141367e-02 4.091689922372599142e+01
3.930644175258127260e-02 5.982851864509376583e+01
1.480013373193027684e-02 4.376012141272383360e+01
5.209142190269432787e-02 4.169399905269533235e+01
1.109257432108076979e-01 4.458104067523012759e+01
5.106011484737493084e-02 4.459400981426448851e+01
1.142788350367871658e-01 4.128443630270172804e+01
4.024667384082125654e-02 4.222660508125117218e+01
1.014842561290848211e-01 4.287457583651229243e+01
4.741235657078290977e-02 4.880780805455118099e+01
4.515829210727211052e-02 8.386405831281139456e+01
1.477646070538609496e-02 5.629067710202071595e+01
1.974830268897446728e-01 4.361163376535912306e+01
8.758133059848421942e-02 5.622858835494086094e+01
9.431433957017815173e-03 6.583980130041382495e+01
5.618246199344681391e-02 4.450440657849828341e+01
1.105905619735082224e-01 5.245313473610962518e+01
1.955744766493989761e-01 4.651574800984246849e+01
1.048274145002927454e-02 8.454658964541073374e+01
5.210503163078201994e-02 4.453653320525044279e+01
8.303386446530830467e-02 4.748656140233286749e+01
4.735847949170997329e-02 5.344073857701344821e+01
2.446202348403152260e-02 3.610531674283222969e+01
5.345758620613039191e-02 4.650804385640801542e+01
1.078142984296065476e-03 4.672161355087553858e+01
5.139737880083599525e-02 5.336800686463528365e+01
5.393610383038774381e-02 4.374351760137185607e+01
5.674615887352338350e-02 4.460663656577531810e+01
1.075452564583013193e-01 4.144354149675597654e+01
6.625546162389769900e-02 4.234955051272694959e+01
8.820571334774213179e-02 4.268462193338550748e+01
5.895570482606728169e-02 5.243662591795863648e+01
6.051932273587261324e-02 4.314802796391763451e+01
3.359827855811921282e-02 6.378649846245249222e+01
8.101585954304865722e-03 4.993180144896303574e+01
3.980052118579076315e-02 3.721783879523003691e+01
7.345874020441044150e-02 4.277887416850139601e+01
6.446559464152393226e-02 4.205616222164571383e+01
5.469726047594458684e-02 4.961281249169140040e+01
2.543450832381705107e-02 4.156817544723457303e+01
9.867581530987631910e-02 3.541507573465000291e+01
7.210769582087490914e-02 3.897707420496726627e+01
2.124840269859826214e-02 4.894061292859919376e+01
3.745483849323404113e-02 5.950773282039376966e+01
1.143981925214567347e-01 4.734789436282673591e+01
1.020090096009920455e-01 3.963019022790698642e+01
5.359230822446075376e-02 5.536706111061457136e+01
5.457049187469727863e-02 3.801433124581764389e+01
1.022096994337685638e-01 4.231736845552278936e+01
9.541806583697674815e-02 4.715893137589971928e+01
1.694611205521515118e-03 1.187324377629455796e+02
3.639236867672230452e-02 4.773224922630632960e+01
3.986662466222755385e-02 4.762052806532489768e+01
4.613651577987987196e-02 4.660173659780114264e+01
7.602747373230135663e-02 3.563806254984770305e+01
6.428283051899770506e-02 4.820938093923933110e+01
3.236450151077043674e-02 3.657751810900020217e+01
3.194318589011424514e-02 4.376202325646470115e+01
5.496596771486781524e-02 4.213980395672732726e+01
