8.280665055385477008e-03 3.836589463774856767e+01
2.289410804423088613e-02 1.079391918772335401e+02
6.136027864243570433e-03 7.005756737376250953e+01
2.359991040578456392e-02 1.098570343453210256e+02
1.704493396956049955e-02 6.936784427982286161e+01
1.338527905104275675e-02 7.175857264432420379e+01
9.463046590405005398e-03 1.090199507125243059e+02
1.211025881286756714e-02 9.790088423547335594e+01
8.331714805968918822e-04 4.536642808991866360e+01
3.638144108885398714e-02 7.492408398399234670e+01
2.650927105059359273e-02 8.554964053266701285e+01
2.071417561369029783e-02 4.786860445896201810e+01
2.117148398063667739e-02 6.129312388050724536e+01
6.458581527629958519e-04 1.129286952263433079e+02
6.898209410761445455e-03 4.304056383386642182e+01
3.270235771856228046e-03 7.567141509718560144e+01
2.005414562246204957e-03 3.029889236241868389e+01
3.099242652509437077e-02 2.585412798784444277e+01
3.860708257575211182e-03 2.342916440724877702e+01
3.913956002057810205e-03 1.010269298964021090e+02
8.993049690787201234e-03 1.062601217668297409e+02
7.513927826522070509e-03 8.461607301115719793e+01
5.673197814606342933e-03 6.226466875621416364e+01
5.470150504593583943e-03 1.043884327244852557e+02
1.353441944636092457e-02 1.149557678525369511e+02
8.959421440290485025e-03 6.631798117176802521e+01
9.457204935204386459e-03 2.480707886440518450e+01
2.639448193731255138e-02 9.854911156746622680e+01
1.573793938273128704e-02 6.984504420629967569e+01
4.085379449696928400e-02 7.965729294614476430e+01
2.015325397555942089e-02 1.053559107188407324e+02
2.077923208616759554e-02 5.208521913860647601e+01
1.648901863096471215e-02 4.679045371927975339e+01
6.489772714163316580e-03 5.312171221690324074e+01
1.638075102913128444e-03 2.579817685323673260e+01
1.523467586894862100e-02 1.074287173545322958e+02
6.766191650114860776e-04 8.733494615527072824e+01
8.373878347863954186e-03 5.816851061481295915e+01
3.147334994516324397e-02 1.027870981608154466e+02
3.050934545613024490e-02 1.157674110960548717e+02
2.148658962744809126e-03 9.000971868638042395e+01
7.692481997736694277e-02 1.112596196541287838e+02
2.952453759599457314e-02 9.778436008880714780e+01
5.167496115321131706e-02 8.495933566543013171e+01
2.819201600287422546e-03 9.143400712092218896e+01
1.092506187835193179e-03 9.452834677892866466e+01
8.191022557056715919e-03 6.142425393574680470e+01
5.742407945516071407e-03 1.082630361827724812e+02
1.893326455490400295e-02 1.158490465023871252e+02
3.920354225290436506e-02 2.750947826952261366e+01
1.925588734061716920e-02 7.720897688592219765e+01
1.576124762902929646e-02 9.786463214926409648e+01
1.152936644350029821e-02 1.105803065816683954e+02
4.372763879082718075e-03 1.170434951663684018e+02
1.406522462366394284e-02 6.123192118751239832e+01
1.595708608393733852e-02 1.139018744949863731e+02
1.985423432727988560e-02 8.913299650764155047e+01
1.304994368673038224e-02 8.002768258620334052e+01
9.840210215337041877e-03 7.055191107752483504e+01
1.914665349721888371e-02 8.933515730921986631e+01
1.021042206034922586e-02 4.778578790027788159e+01
3.801765379049807519e-02 8.735314468026750490e+01
1.171675978804210400e-02 8.276607775677757672e+01
1.665907810674573455e-02 3.017752740908922249e+01
1.001696871823849755e-02 6.740938167014111571e+01
5.005228240968920619e-04 4.873225222960634540e+01
1.431849351090108344e-02 3.307568080464889704e+01
3.811260666555700560e-02 1.119444188893380954e+02
5.355416093505650701e-04 7.763647874316424691e+01
4.345700858897563398e-03 3.048076638418322659e+01
2.287269625216961644e-02 8.081817630205570424e+01
1.388628415863032810e-02 9.001901223176309941e+01
4.597372331380126208e-03 9.433037267268963433e+01
1.924707720392957941e-02 1.148060558351928506e+02
2.822161510069546436e-02 2.108613724228050046e+01
3.277212970777031859e-02 8.586614599940313042e+01
1.914128237033057428e-03 4.791962457406489762e+01
1.323705482893899887e-03 8.851581430220912239e+01
1.361879060646385697e-02 2.658462764387473953e+01
1.213651306360395699e-02 8.624794635210868421e+01
1.718517940357428692e-02 9.716073091513941051e+01
3.165709167988726980e-02 5.928213577306902238e+01
5.499042584519810845e-02 3.507219391918985707e+01
2.578738545594091297e-03 3.499906850315847606e+01
3.927814450519399869e-02 4.800556140206479228e+01
2.520024551225488046e-03 1.185597720425706001e+02
1.751059152419403089e-02 4.060528833964427520e+01
2.491697640591332766e-03 8.149107747696871229e+01
4.689448416597193081e-03 2.102335239404270339e+01
1.623092917990862083e-02 6.078554902645358027e+01
1.734508852089523129e-02 1.115214059140391782e+02
2.031683477669035676e-02 9.266707280743864317e+01
7.782790213164055351e-03 6.266950718134695819e+01
5.765506685848167945e-02 8.039719210319756826e+01
8.214197365658945302e-04 6.484900475482164950e+01
5.077570282442036773e-03 7.519141788902501844e+01
1.651448598179893965e-02 6.983752485273355148e+01
7.973640922903063588e-03 5.586387837117538169e+01
7.457579993980445465e-03 9.818400334881943081e+01
4.364486049889648722e-02 2.351504887544993494e+01
4.581489639263164326e-03 7.270208821551065625e+01
7.851487621831630334e-03 5.134694276056782059e+01
3.179843433820465914e-02 8.097721325082756039e+01
2.577839451732016895e-02 1.002460902823164446e+02
1.349535753916071036e-02 1.156244003087207801e+02
1.630129977897405713e-02 8.048807104613550223e+01
2.771500595960166985e-02 4.729835248379736612e+01
3.802252999628055741e-02 7.468543454743252141e+01
7.690162847312831396e-03 6.174581945904568414e+01
8.365036111933738493e-04 8.245086292907723191e+01
1.136145010410842711e-02 2.696487417648127405e+01
2.151449612676450962e-03 1.069976497478133695e+02
2.033859969016270364e-02 8.082849375715994711e+01
7.492126417254049014e-03 5.330239097493353739e+01
4.885760927196172720e-02 2.349849519102602713e+01
6.850311498558676535e-03 3.232620191158175516e+01
7.346592614482846950e-02 4.873474838996502001e+01
3.096331805421578300e-03 8.355188118768244010e+01
2.337129852466814095e-02 3.346934269257366168e+01
3.749273237485112320e-04 1.053354234319728420e+02
5.739307722766776032e-03 2.571037993038778779e+01
2.984010622214829100e-02 4.020706478632079950e+01
4.450958755769972297e-02 1.140193429647679579e+02
3.274334736283953523e-02 7.395522100434686763e+01
4.841728528519855489e-03 3.234892974988208181e+01
4.909659271573929562e-02 1.107662822250276520e+02
1.222354520446601589e-02 7.729032321256914884e+01
3.953414657856784385e-03 2.252151166430951434e+01
1.656846628794501203e-02 7.810927121952622088e+01
9.576990083311437245e-04 2.050309800917257519e+01
1.473158737309382751e-02 4.697617794135493341e+01
3.078201448680534247e-02 5.382814919020118083e+01
3.981151834227633635e-02 4.814928801456834861e+01
1.062719632357065139e-02 4.527360168190650569e+01
2.400786807764265784e-02 5.659067460253348258e+01
1.377349893356822480e-02 1.024283496185221907e+02
1.357110754458479979e-03 1.104152138961352136e+02
2.343606202592383655e-03 9.870439301803656917e+01
3.129882127020286453e-02 6.315721743869055160e+01
4.391754375753134654e-02 7.598314704035853140e+01
2.817217120420218920e-02 3.213894677042823389e+01
5.335939603830037667e-04 1.172867997066311148e+02
1.320729481902696220e-02 4.507414636327192881e+01
1.375027200498595177e-02 9.206512344151391858e+01
2.414292454031269353e-03 3.584216214603956985e+01
3.761030865533643297e-02 2.371720927053368300e+01
1.000356173270929017e-02 3.488222754717426710e+01
2.848817179433962496e-03 3.441362370563977890e+01
9.467168164932675267e-02 8.207323253752417713e+01
5.409603421923260894e-03 4.052454366720986911e+01
7.849758449469529387e-03 2.090635245509344031e+01
1.006383661788544728e-02 8.268519591815868353e+01
1.518772194963392830e-02 3.139120451286251878e+01
5.236684793006290972e-02 5.517034483578407844e+01
2.025818118462925643e-02 7.374877881470428065e+01
3.895676713956461312e-02 1.165834135945769674e+02
1.120382791616577473e-02 3.203149012262208117e+01
2.323527120500495577e-02 9.459483940062618501e+01
4.541343712148445885e-03 1.057606931479779462e+02
7.731576021992831588e-03 3.781140519122455856e+01
7.797687378550714407e-04 9.356302580332371122e+01
1.206119098664499775e-02 3.758471838200983228e+01
3.165094155581443802e-02 1.183667070718849743e+02
3.755058763989777698e-02 8.454269220329290135e+01
1.352734695057688716e-02 6.234392258742839488e+01
1.676716480868117171e-02 5.626687417763720589e+01
3.665162619060018112e-03 8.621225950526786619e+01
3.265758558986531224e-03 8.437364901035964238e+01
6.686106384550277726e-03 1.065540567723839160e+02
1.528984085050129338e-02 5.735345121868476781e+01
2.680467397905060209e-02 3.482789212941824530e+01
4.324076035577985311e-02 6.109858445684615447e+01
2.473676260647689196e-02 6.570785456418846593e+01
1.270441246136191915e-03 9.340846598789224231e+01
1.364682644043314561e-02 4.589002379526619535e+01
1.817918343138518952e-02 8.940789969707830664e+01
9.088396317710177932e-03 5.171225555337252899e+01
3.455611845520378117e-02 2.348348887192682355e+01
2.581459032958469645e-03 8.277819401751989403e+01
4.130375392583102157e-02 1.188091704452282187e+02
2.303296666143020421e-02 8.717772258081457437e+01
4.550188144769518571e-03 2.558854759235113363e+01
5.479842185895053217e-03 2.546665130594077198e+01
5.946524350373071609e-03 1.105519142482900463e+02
2.281497559719480872e-02 6.262636564495661418e+01
6.223375879087619106e-02 2.447887916145318599e+01
1.587753389512596910e-02 1.043811727222185652e+02
9.143254348895415995e-03 8.975764686482919785e+01
2.134561165197015886e-02 4.507336075822257726e+01
2.845882139176572623e-02 1.165909725233152017e+02
4.956076330970705934e-03 4.436279582734368887e+01
4.748394064730467046e-03 4.570287612318659853e+01
1.328191782038742191e-02 2.559446243811586541e+01
1.552500094377164130e-02 5.415016347825001475e+01
1.215091897806369094e-02 7.720087688922593827e+01
4.432808327897286987e-02 7.032176478665192576e+01
4.248592389219385708e-03 5.781427174880264630e+01
8.581259005389436229e-03 7.942411996482971404e+01
7.377777447261785193e-04 2.404432392435185761e+01
5.850247290729936045e-03 1.067316300426437152e+02
4.755000977399642670e-03 1.006936139566461890e+02
3.091813993412737601e-03 1.147415325577403422e+02
2.753492857636426205e-02 5.831095727678016516e+01
6.044694141576156809e-03 5.687169804381613858e+01
1.607294013455348725e-02 9.725685945219467499e+01
4.376434207622978065e-03 1.156501020792075849e+02
1.083400211485555098e-02 2.308556722555069030e+01
4.176404595200386427e-02 1.164271274016875282e+02
1.133062715238049994e-03 6.988583822063861817e+01
1.620931423889200931e-02 2.789925508574013691e+01
4.079642781741272053e-04 1.131368857280135245e+02
1.610406415021038576e-03 6.484920351717121889e+01
2.581094498927401920e-02 4.262398270791821631e+01
5.316870029222188487e-03 5.997595506996629666e+01
1.593441171941036710e-02 3.192433592426486655e+01
1.108460240810706099e-02 9.086618640740697117e+01
1.032197598802504779e-02 7.934803490888974409e+01
4.165875701633898337e-02 6.695899445342008960e+01
4.222191184760637483e-06 3.439080660928041056e+01
1.025360350566732054e-02 9.927836446431750517e+01
2.103176425716905829e-02 4.716013889341432730e+01
9.806887909781243640e-03 1.009566195116709366e+02
4.837539591423400259e-02 2.299059624207547614e+01
4.773168919346068399e-03 1.004773017793322225e+02
5.997182585286547733e-03 7.318606187145472575e+01
8.356183550647995617e-03 4.726648033342464572e+01
2.485339870413342742e-02 5.020397130369835281e+01
4.864955757564559669e-02 2.659416487081898595e+01
6.383824356539330794e-03 3.695554425191558323e+01
5.120596550820523570e-03 8.566616440269744714e+01
9.740614856625744167e-04 2.615078562298792519e+01
2.472852149311506251e-02 1.191714583192203207e+02
7.545638882148093633e-03 6.962855049293139587e+01
4.884722135449457402e-03 1.127144990867076331e+02
5.531850490615553007e-03 5.240007249492513353e+01
7.386183908933080869e-03 1.142497283357528346e+02
1.031566347289459770e-02 1.028722518548567137e+02
3.609434752299799792e-02 6.928108268539270398e+01
1.920746209014280448e-02 3.071268879257422668e+01
6.202188652121180812e-02 1.179789743589644218e+02
4.304853386550963959e-03 1.069463992909300458e+02
4.931562881962880951e-02 9.896281888698317175e+01
2.131242664809031816e-03 5.313372446740081045e+01
6.336404435736920845e-04 7.565200258656894050e+01
2.099125803024168638e-02 2.728759099725012405e+01
2.551640137806329700e-03 8.941598593076324164e+01
4.606413147488565979e-02 9.225906025989030468e+01
2.494426694361343705e-03 2.676696456102339994e+01
5.644860545313741887e-03 8.066008097132186094e+01
3.150832692949115388e-02 6.892833849490824605e+01
5.913720872533818548e-03 5.246851170105387041e+01
9.851981460615711478e-03 3.354944922787418449e+01
4.744829143000340449e-02 4.786561847940882330e+01
2.116149284393589042e-02 9.278694869177545002e+01
5.679460359627906685e-02 4.564032228552269999e+01
7.426967487992272056e-03 1.102803509287069375e+02
2.837011328743840703e-03 1.160789142153867033e+02
1.695143925839264279e-02 2.053792620628737353e+01
1.770219959542861099e-02 2.441796858137933413e+01
6.123265386043673375e-02 3.632256559279546337e+01
7.071311906538045415e-03 2.902186195339057662e+01
6.908522864168427195e-03 7.706102278859250987e+01
6.353721358228994753e-03 5.818296197320275098e+01
1.158217168060655944e-02 1.163288613344721938e+02
1.037847823832559191e-02 6.818227255128181241e+01
7.133231954239049183e-03 1.122127477043491126e+02
1.000392605619531555e-02 2.247519900326616948e+01
1.163247422729033614e-02 8.049454197264486766e+01
4.264170286388627509e-03 1.070198750393364122e+02
6.267750944694176762e-02 4.704494366632824409e+01
1.523745152863100090e-02 8.297710036413715784e+01
4.928864484313245919e-02 9.418603848202057804e+01
1.087296031238906523e-02 1.180652953452298135e+02
2.148613876244471338e-02 5.209525455984685038e+01
7.658476280917106416e-04 5.016080974951521654e+01
1.946523967648106090e-03 8.353691317257248272e+01
1.398986363082910245e-02 4.144166435328862264e+01
1.784570789881969807e-02 9.627221443095598374e+01
1.738575825167256936e-02 7.899997011759039367e+01
9.014254948056070471e-04 2.590562615457986340e+01
8.160412437196182603e-03 3.670963963892454274e+01
3.818667314541221436e-02 2.702993321339273436e+01
7.619169235021723725e-04 6.821238825686181428e+01
3.679714180068072854e-02 5.492945661375462407e+01
5.414278286228936532e-02 3.903599659318028614e+01
1.235463861652530762e-02 1.106812852953909356e+02
2.792942516455860363e-02 7.426629121779379261e+01
5.672906447822642813e-03 9.626619463831420376e+01
1.843578698909961603e-03 9.851675706455027637e+01
1.226186098784703624e-02 4.877632334307360651e+01
1.553698220937986194e-02 5.329147427887986055e+01
2.501390214369620876e-02 3.853544404320838623e+01
8.191183454567953909e-03 6.932264556254746424e+01
3.325551572396280922e-03 6.521876990288157572e+01
1.607423920006066306e-03 9.268963406532945726e+01
2.841572374055493719e-03 9.760414678597349791e+01
4.441513894478712685e-03 6.599710658155225929e+01
4.745968705548973127e-03 7.263524456514585381e+01
9.973077127348271148e-03 7.869636847534751212e+01
6.329433020403779989e-03 8.730051810065933182e+01
3.761359299115854191e-03 9.289987443654274557e+01
3.399058089510837571e-02 5.959518992921805136e+01
4.419204302258909235e-03 7.713258638679869250e+01
3.043451699295582347e-02 4.336484222455359827e+01
9.949472184263747493e-03 1.075885456143156063e+02
3.029393723703976277e-02 5.592125013878009554e+01
4.640837037233492418e-03 4.666251331969075977e+01
9.440892921368893714e-03 1.059858490293895841e+02
4.293760933670506125e-03 1.191302770071568062e+02
4.840656065237544659e-02 1.161236397301927212e+02
9.934686005045267020e-04 1.009396128320640855e+02
4.746133913648701436e-03 7.231499606873214248e+01
1.108344661777889081e-02 4.603524488048041974e+01
3.032728596862668824e-02 8.295689339521578631e+01
1.444694824338987882e-02 5.333044334828873190e+01
3.126872159895915937e-02 6.041057636007219855e+01
9.409251561033259159e-02 8.225542477444551537e+01
1.670612549286685025e-02 1.151520362319939181e+02
6.575022942719306596e-02 5.764958453493487411e+01
5.615619793444916186e-03 8.320571950866417410e+01
2.097048100960145420e-03 1.152045901024779369e+02
3.669910296129512157e-03 4.127952930179297653e+01
2.359125457223782210e-02 4.385650595503899041e+01
5.072152377295961745e-02 4.844110358104219216e+01
3.603664710324954584e-03 4.939602970626507528e+01
3.690742198247988666e-03 6.375146497999344319e+01
1.679072818112832891e-02 1.067488659931073300e+02
5.685237857271243679e-03 4.394459540228216810e+01
2.596805062130313688e-02 9.767521327726900893e+01
1.277125477209426971e-02 1.072786513808121640e+02
5.681710076072824661e-03 1.117231469279273739e+02
8.092243956367683663e-03 1.001843111461371763e+02
5.154253788129694452e-03 8.468780827679566414e+01
2.342071580318959984e-02 4.075581822359166040e+01
1.230874568292510650e-02 4.187400871594211083e+01
5.913639707866279530e-03 5.982232595200942171e+01
2.066648887730302558e-02 4.952860301150759881e+01
6.887668907732689971e-02 6.083976832546690616e+01
1.487649995735355023e-02 3.742649506927044456e+01
2.229150507387370542e-02 9.463434923583689340e+01
2.267949274821214403e-02 6.775870987372582022e+01
1.468478804998384415e-02 8.280072353764998638e+01
4.638558020931625447e-03 9.856611101272707742e+01
5.947879089381171401e-03 1.181536846759804291e+02
6.978790283020223917e-03 4.760827317681354032e+01
9.047937510991225715e-03 9.597767659341502622e+01
2.422867353459805251e-02 3.399871558063169630e+01
4.766347321255332697e-02 7.725136673440886170e+01
2.092817627839248240e-02 1.061970885858588360e+02
1.397870179348043029e-02 1.144189155396434785e+02
2.910645141141553899e-02 5.979506068788143125e+01
6.374029180725307789e-04 6.540457602204986642e+01
7.276140995170038775e-03 1.046826115269260669e+02
3.877559267601950188e-03 2.997976856017822200e+01
1.499431111868548133e-02 3.606025840301975194e+01
2.428976802197486962e-02 9.408556930857002953e+01
2.237657031790005885e-02 7.499552027303234070e+01
1.295415711560954711e-02 5.676855666199064387e+01
1.243902046022048874e-02 8.935609694110274859e+01
4.671474665712233021e-02 4.243396908016504909e+01
2.181949976842338657e-02 9.568000628517978612e+01
1.988781932641202690e-02 1.109264237803378990e+02
7.194279628279478395e-03 9.620297624066546405e+01
9.486591033259370032e-03 1.005209870428241885e+02
3.077649927269071866e-03 9.580614957783581076e+01
1.357889755187428535e-02 8.865976236532124233e+01
8.536999571148963170e-04 2.385164624684596291e+01
9.817519722850947747e-03 5.651879384343416035e+01
5.337530863011358609e-03 1.035932464093484100e+02
6.868571167395937094e-02 6.490923302431539810e+01
2.007991640383252271e-02 2.930934834929612975e+01
2.260531235766327640e-02 8.002897963048010865e+01
2.126226208973915760e-02 1.130632471771191518e+02
1.656717829546603196e-02 5.986949580406792393e+01
2.039607931747440626e-03 7.853989812958090511e+01
1.120638724474028528e-02 1.026381113016941811e+02
6.079664652320926690e-03 4.228797555398242025e+01
4.348249512419583539e-03 1.033257554183984439e+02
2.230329190473879369e-02 2.503128330689212078e+01
5.133048461615238867e-02 1.014069157416539895e+02
1.549802973479104742e-02 6.458882039337463254e+01
1.517050983933453980e-02 1.122581412129911769e+02
6.670279223876361338e-03 6.181239863106553400e+01
5.976487700055342633e-04 3.856723533368122503e+01
1.568277125494113577e-02 1.128104862982050349e+02
1.695675686209201227e-03 2.036893042071713467e+01
3.043252817216813080e-03 1.074410405089846989e+02
5.145164739698841055e-02 1.188374564457274971e+02
1.951593717468759481e-03 7.219090936698867722e+01
6.665563671922535190e-03 7.667074389967896764e+01
9.162771852465421279e-03 7.661595576538454111e+01
2.338423233205366714e-02 3.118608864919306001e+01
1.023280635044746326e-02 3.371011699616085622e+01
4.917650207428356235e-02 9.524998215820522773e+01
8.136419721000404115e-03 9.014475180588955538e+01
1.400287859860645939e-02 4.201353137839750218e+01
4.649493698217988837e-03 8.060056722560527476e+01
6.262837513740016071e-03 6.419191627389913890e+01
2.804560183942991260e-03 2.919334929927486399e+01
3.735217696465445956e-03 8.327282253152122848e+01
1.035271915327247091e-02 8.847072319448795952e+01
6.678523503207788384e-03 7.196962440321860299e+01
4.965553280702278416e-02 6.891605075355688825e+01
3.429814734889115313e-02 8.317471313465421190e+01
2.824272781774584198e-02 7.201217169738990265e+01
2.735443603640443783e-03 1.050203788953598121e+02
3.124773336259533199e-03 6.231379372051561205e+01
8.616722140545641367e-03 8.821116776411130900e+01
2.531763163979968562e-02 5.797416257046523214e+01
1.144448544065424997e-02 1.064921885876816674e+02
2.428748042018335357e-02 5.467829585657416658e+01
6.702494861251226399e-02 7.228301009617212003e+01
1.578215869492798074e-02 5.373136709601119776e+01
2.069231085075089183e-02 1.180033449644234338e+02
2.313681836479571097e-03 2.631791585248457466e+01
1.531970041776506419e-03 3.253253507502805064e+01
1.970435198839936772e-02 1.083283690455189969e+02
2.205707817375458790e-02 3.522917921951582088e+01
4.928354546724184396e-03 1.166956314063610733e+02
3.250033120031173284e-02 1.177475399163443370e+02
9.176540945850818198e-03 1.026981635757548332e+02
4.273383683154330370e-02 5.560855476033885481e+01
6.931811459264812514e-02 6.028065362811042149e+01
2.011361716409582751e-02 7.393334313760843202e+01
3.080006374460636520e-02 5.177050756073816018e+01
2.615548142055435996e-02 2.042660354703822634e+01
3.162853614651263412e-02 1.184809541659042367e+02
1.390340462589599417e-02 7.926445940845877658e+01
4.772821394514806248e-04 7.694728895298526083e+01
1.172595252635359221e-02 3.278975572777144265e+01
4.386046555105481762e-03 5.198017254393835884e+01
1.937045588938767632e-04 9.291899413151600129e+01
3.821883486139928537e-02 2.064069809938767008e+01
2.920399687317835197e-03 8.407220211182142577e+01
2.881651680929563086e-02 9.206933741328762721e+01
5.856184663960770087e-02 6.991830958236594995e+01
6.096664642228145914e-02 8.498650221121590675e+01
9.653302568924810798e-03 1.156184819186237291e+02
6.144835080129381830e-03 6.892782688687172765e+01
2.509619425671061332e-02 5.024501599888748160e+01
1.117600696067510765e-02 8.888711981525513295e+01
5.751548272060029443e-03 6.925293420038421743e+01
3.046160509032057317e-02 4.126322738714016225e+01
1.851758188818897199e-02 5.520612324491347067e+01
2.852923718650700845e-03 3.293501366557784138e+01
2.302464362059866015e-02 4.964631965496275257e+01
1.785940576778970862e-02 2.454850429147849411e+01
9.087549842182587878e-03 9.795336424026032773e+01
1.854404437657842381e-02 1.162149840588895700e+02
1.623189384087542209e-02 2.526037509830046446e+01
1.896090568458372316e-02 1.111631450529045679e+02
1.336693175192207352e-02 9.277784737347806754e+01
1.434232452705568039e-03 1.040453541559208475e+02
5.449594267887135357e-02 3.959298146005946961e+01
3.785958398818460580e-02 5.154485863090490483e+01
2.552509681968937599e-02 5.236848868422715952e+01
2.939363223449249427e-02 2.656259949737918546e+01
8.991429257554542365e-03 4.236983748248132997e+01
1.490939607772565415e-02 5.743383945046564065e+01
1.972508196978497302e-03 3.226114132891039787e+01
2.246259457460656611e-03 7.014557817777961191e+01
6.252349879490160314e-03 2.855212589802036049e+01
6.802958376607037665e-03 4.514990267042510652e+01
6.739818444607027260e-03 4.443695425883721128e+01
1.042840714795349732e-02 2.100325814421208293e+01
3.215839150456396324e-03 8.521645407594763810e+01
4.161554691773833303e-02 6.617790410895608488e+01
4.766765000948812447e-02 5.544783440793807472e+01
5.115073194996615225e-02 8.632985795738808577e+01
1.151565088340019208e-02 1.123925310436172254e+02
4.108476654913387205e-03 2.932385667237234372e+01
2.762974141666179467e-02 4.204418495061878502e+01
5.910300223122052360e-04 6.926072567937441704e+01
5.267993086544331058e-03 7.819968456652402722e+01
7.990539597395589222e-02 3.019999841125743600e+01
4.693302915556894772e-02 4.480847396793107151e+01
6.771009371707185573e-03 3.600673248598364040e+01
4.021621978447297019e-02 3.359280784320110769e+01
1.805921938744099037e-02 9.248120517680079899e+01
7.665530242640139491e-02 1.114313847578280843e+02
1.398780232418024919e-02 9.230628361037007323e+01
1.045965920483123840e-02 6.437807886972073845e+01
1.934468606619198922e-02 1.167416504138985118e+02
2.359386886688602525e-02 1.109407732853821358e+02
3.677542215564760710e-03 1.037271386316321582e+02
7.904390305401642891e-02 2.041811884368001984e+01
5.044745553894362106e-02 4.604262932407092990e+01
4.651779984317407080e-03 3.056915945506223409e+01
2.538081322544476909e-02 8.975539464146427804e+01
3.696010213016816433e-03 3.588487258517918832e+01
1.428072983895902794e-02 8.317321878852258976e+01
6.776237420152519605e-03 1.142990656557062579e+02
2.881846616477099290e-02 3.148288832879783428e+01
3.563209841536543916e-03 3.626352023389178925e+01
2.597026785337997867e-03 4.404647070049082913e+01
2.415861216730192523e-02 3.196677451196163133e+01
4.669385538829399357e-02 6.499560968543651995e+01
1.990420570878057363e-02 6.541654063361318094e+01
1.299572943359744714e-02 2.804362557563609215e+01
1.740286412900855784e-02 8.426727758150764203e+01
