2.845722323968565004e-02 2.171612377146754724e+01
6.269809802160680734e-02 2.030512272755230541e+01
3.235031598786863860e-02 2.034718649791466660e+01
9.228045998314289566e-03 2.127929537118647119e+01
7.860585950264963734e-03 2.014137773077756677e+01
1.755345951429722329e-02 2.215838135065675019e+01
8.074504198478668973e-03 2.246438743706086782e+01
5.146125127206676447e-02 2.105901410388294082e+01
1.026878248737178936e-02 2.050318028283479777e+01
3.201055849461681424e-02 2.653637450217442506e+01
1.378823294340695421e-02 2.026889058264962173e+01
2.080595393749028882e-02 2.180273668967639722e+01
3.297245381067524100e-02 2.007748948686997537e+01
1.079013705457052517e-02 2.049284562259619591e+01
5.429029490581844392e-02 2.465353802313251919e+01
1.578851849618286701e-02 2.074395309917390406e+01
3.929569951661854299e-02 2.315284637898363229e+01
6.891243539470549850e-04 2.034503898532299004e+01
4.521536868912059970e-03 2.178466168120594659e+01
3.919540278219568047e-03 2.250695890942111888e+01
1.060160562045421150e-03 2.042831264148210124e+01
3.376583529327677191e-02 2.197347932764193956e+01
8.908870894378131608e-03 2.106399199147992718e+01
8.685974764035644599e-03 2.085237474134941849e+01
3.676208668140375224e-02 2.316871085445180967e+01
3.525808584711851573e-02 2.167606933443759587e+01
9.742441857911426917e-03 2.089276734879004493e+01
8.367718450987882139e-03 2.523131389652277434e+01
4.941969671900948990e-03 2.051145494063710117e+01
1.846627517933960294e-02 2.000885471226578360e+01
2.432076050536906633e-02 2.114806222088735410e+01
1.631477367196102618e-02 2.199662733889615751e+01
3.591992742102207608e-04 2.132495940526232658e+01
1.792055288833313206e-02 2.029707245370153146e+01
3.971087585096787220e-02 2.104462042987263359e+01
1.844762715015803300e-03 2.049773097330957228e+01
9.547542494182607170e-03 2.055837637868805956e+01
5.810420295118298023e-03 2.083706512465253624e+01
2.920024557769071612e-03 2.081604852121956029e+01
2.023173783084058347e-02 2.165658913818235476e+01
5.869521602124667774e-03 2.002728781587149953e+01
2.426088597097931718e-02 2.229844616996645712e+01
3.482646160657018770e-03 2.009415344690613026e+01
1.092902990878066513e-02 2.073618970282835861e+01
1.144900309564871738e-02 2.023646858135226267e+01
1.137265166299750857e-02 2.009655289624373609e+01
2.154290736241233281e-02 2.277847067836757233e+01
3.889032467080826699e-02 2.021640076322614021e+01
4.797007315641490383e-02 2.007076530417513283e+01
1.306158199634309923e-02 2.038229325075790044e+01
4.950113704266961498e-03 2.246170673700449427e+01
1.338375682850560799e-02 2.191659971514716787e+01
5.685699240313954461e-02 2.180213715024759225e+01
2.085563500531607134e-02 2.338606722342541389e+01
1.862552825594118722e-02 2.082036086153987853e+01
1.064921714568302889e-02 2.144274601307045458e+01
1.102303277661110387e-02 2.136140463982395232e+01
7.849242640896253453e-02 2.191815009413134163e+01
7.117056448336878116e-03 2.031449559225313095e+01
1.308636076746903278e-03 2.540208998273890728e+01
4.626244986183795926e-03 2.096509537820280755e+01
2.131533522805977368e-02 2.066809469140231315e+01
2.046025832020312296e-02 2.060877307818040194e+01
5.781353224606169960e-03 2.227604827756087502e+01
2.272048178370214902e-03 2.080638612032412738e+01
2.110245824594225543e-03 2.020654542905517204e+01
3.255429810949244523e-02 2.214426203852545427e+01
1.130519577841206623e-02 2.074632253014424421e+01
2.096237503446291527e-03 2.027857516225827794e+01
9.203499602346020686e-03 2.100931780561717588e+01
2.476340960292110205e-02 2.060584713244654509e+01
5.894387380621540426e-03 2.109423106462977060e+01
6.661788525148889736e-03 2.009692738213407637e+01
6.622381054165351125e-03 2.061639465434807761e+01
9.897584206533588044e-04 2.010129851682748381e+01
9.367314751385968918e-03 2.023379145985908423e+01
4.131899773402861187e-02 2.069968072687263216e+01
2.056832821136043293e-02 2.019944650731147817e+01
2.204928764233735419e-02 2.229834066731652698e+01
1.727244065846826604e-02 2.112724624324249945e+01
2.086140713011500405e-02 2.009499922796120686e+01
1.480537356859388740e-02 2.087560230718758092e+01
1.313812220388334458e-02 2.253350676697462518e+01
1.845702934049175264e-02 2.240778051174862640e+01
5.288141664709612721e-02 2.053102535191422717e+01
2.919620624847556536e-02 2.233128521438973380e+01
1.065980266103751933e-02 2.042197416365241835e+01
2.457630050083938963e-02 2.334104260027989497e+01
3.385055492878126515e-02 2.017534292766012882e+01
5.376495760388608214e-02 2.108159887450129943e+01
1.076878510938068627e-03 2.033955704076289095e+01
1.543044455286298605e-02 2.096787029833487992e+01
2.808487156510233729e-02 2.112427863268384343e+01
1.146771067190157159e-02 2.181786584828263642e+01
3.149144224767284200e-02 2.026503585939462937e+01
3.657343380937222270e-03 2.301672550734719280e+01
1.295202776070124989e-02 2.081298007830701025e+01
7.763444228518710452e-03 2.067636875703396626e+01
2.297764028496561764e-02 2.008139013431203779e+01
4.275131549526940168e-03 2.002085320447318395e+01
9.829580698461955895e-04 2.084522955654515641e+01
5.457639316317774297e-03 2.024325435620363223e+01
4.473353843693134158e-02 2.071417178121447833e+01
6.544318879169380015e-03 2.132726100496737942e+01
2.774973647746866584e-03 2.008865556939128538e+01
4.178056183165744508e-02 2.012904896775306796e+01
8.581787069101042605e-04 2.040446708260943254e+01
8.308316958709336579e-04 2.101196843733952591e+01
3.957342266702514044e-02 2.060234462724472948e+01
8.120450719564364234e-03 2.196852141147503445e+01
1.383144558437573654e-02 2.242816338907470453e+01
3.412195590391464695e-03 2.197398126651024342e+01
9.692392567162522871e-03 2.076177658564248674e+01
1.950476946136259215e-03 2.015530145671131734e+01
1.810252064483104661e-03 2.239140824651567385e+01
4.161497895010253523e-03 2.352079084565526657e+01
6.946115339641928399e-02 2.077799711667402249e+01
3.720193201750446321e-02 2.308882121714724178e+01
1.148047967446599177e-02 2.010234069822906733e+01
1.535023637649261287e-02 2.241396208788119182e+01
7.937819865815314013e-03 2.049575135143167159e+01
4.444535263210756815e-02 2.134692137943579837e+01
2.326034001397170835e-03 2.178169131165064343e+01
8.539255961571592252e-03 2.008216514103662576e+01
2.410720945477570418e-02 2.134790113030225811e+01
4.030848241244925148e-03 2.089909472865884155e+01
2.915108036933814276e-02 2.074360576625901942e+01
6.785153433982310522e-04 2.340231819783923939e+01
2.856018666870697303e-02 2.099687054645232820e+01
2.896902863987503920e-02 2.280384931790334946e+01
2.624811129165737639e-02 2.006218491586741948e+01
1.388809694174728340e-02 2.001965892036941241e+01
1.002158295657749887e-02 2.087858967823723333e+01
1.371334525611027453e-03 2.030633126459453308e+01
4.669925139042034601e-02 2.083662498586768308e+01
3.305340714579008826e-02 2.073362128566574469e+01
4.554150682855750976e-03 2.083256630098790652e+01
1.192148526350604761e-02 2.074531685508634737e+01
1.235080022306510317e-04 2.027171047796139192e+01
3.830120086401871127e-03 2.140038959517787021e+01
1.349590789041666544e-03 2.081036987770836078e+01
4.795150935786856618e-03 2.133509798779351740e+01
1.216931596668955826e-02 2.154301150747476612e+01
5.680487723553938675e-03 2.231484010355253034e+01
5.787360525230596936e-03 2.242577533513001953e+01
2.626765039162825416e-03 2.020860906077695063e+01
8.114615155048509124e-03 2.083076812104792452e+01
1.750317669030228979e-02 2.151767386056647169e+01
1.917886676700893828e-02 2.082414086572840262e+01
1.482084629899987384e-02 2.257189072005527564e+01
1.071719388262816312e-02 2.112832558805735061e+01
1.473751945843951305e-02 2.082779751073553953e+01
2.210289556035917313e-02 2.098839807219186682e+01
7.657461190093203807e-02 2.180087245299270293e+01
5.176151387824936591e-03 2.246094647436258640e+01
8.904630563041325553e-03 2.068443490660618878e+01
4.627869294826342239e-02 2.079887784757809044e+01
5.168201729765313154e-03 2.095747425771179806e+01
2.746592858969709727e-02 2.075719310413077068e+01
1.071063155143502608e-02 2.465157919531411324e+01
3.087886915337298421e-02 2.080426536664214510e+01
5.222093421829145793e-02 2.194512413480675050e+01
2.506165970600646511e-02 2.081759747763629775e+01
1.659406823092186498e-02 2.073585566780176137e+01
1.292734864398054420e-02 2.005303042142275416e+01
1.293665092665371519e-03 2.035173541638280170e+01
2.703572185202383904e-02 2.302920244799986094e+01
7.787025357419130600e-02 2.066987770414241510e+01
1.747199713205149080e-02 2.067593075874648889e+01
1.427402133388249589e-02 2.016591942717506569e+01
6.287785358505141101e-05 2.035133640070246486e+01
6.993236331196479860e-03 2.229361005654989469e+01
1.082512577511539342e-02 2.048229828788178608e+01
1.614128324125037664e-02 2.083030160406217135e+01
3.223072279039682075e-02 2.123762344236239130e+01
6.864699095829790432e-03 2.276325568397148302e+01
1.254979420070051477e-03 2.326715688109752378e+01
3.338220724042710585e-03 2.015255526631307958e+01
2.750428973951446476e-02 2.009260747135091307e+01
1.522798312287759791e-03 2.024952167846360496e+01
3.190402646143389309e-02 2.277996526792349741e+01
1.186480631069494751e-02 2.301096324704699114e+01
3.487856585492814937e-03 2.086337153378160991e+01
1.653887340241471521e-02 2.406614918013290705e+01
7.770264999678019868e-02 2.205137673799578124e+01
3.025844958206486829e-02 2.289682587365151889e+01
2.642302243986330637e-02 2.059509666118690774e+01
1.973968825262360088e-02 2.062569142574200143e+01
2.468422822809978462e-02 2.095882124418048775e+01
8.543723018891049778e-03 2.058576527155894809e+01
3.353522645424376891e-02 2.032376672116983940e+01
1.207813595961658264e-02 2.398426453443394379e+01
5.181462298638092601e-02 2.017901248186720053e+01
8.364061468999410554e-02 2.099614613378282613e+01
2.974477624435106424e-02 2.006001776503852696e+01
1.671587629098176403e-02 2.052540826931712203e+01
1.320831017689104957e-02 2.010054148644126215e+01
6.045285420276360006e-04 2.058581480830766353e+01
2.759356796910188842e-02 2.438098482848197790e+01
5.379849520687533804e-02 2.174769230470115389e+01
5.607726677540815496e-03 2.060513490477777054e+01
1.948435612198682471e-02 2.016385823375341957e+01
5.851086881393657846e-04 2.070825518840343804e+01
1.079317059720690669e-02 2.053731429054751345e+01
2.724822724394514867e-02 2.028241115003850936e+01
8.532981206089262222e-03 2.097015609975293415e+01
4.538088755834955579e-02 2.109785778916234378e+01
1.599713511276750627e-02 2.235928803338515536e+01
3.100831924555495604e-03 2.173808421700246285e+01
5.372944883227365534e-03 2.000260182100574724e+01
1.983623801049541960e-02 2.099791563644249948e+01
8.024908519579279642e-03 2.023454979694643896e+01
2.748776727318034269e-02 2.195829790189398167e+01
1.036093593277294042e-02 2.236683842687107315e+01
1.295033524137313881e-02 2.069930430718517300e+01
2.507666320685193739e-02 2.186926966450943866e+01
2.615821398980633372e-02 2.031401559151029090e+01
1.647328057201994517e-02 2.659202204444920170e+01
2.988406603148291082e-02 2.054438985030134646e+01
2.718884326663187356e-02 2.183046702300611486e+01
8.906100381971870927e-03 2.013589785063260251e+01
3.778480662635831482e-03 2.097093664093895882e+01
1.242265017429636936e-03 2.015753421983902172e+01
9.044017037827515107e-03 2.290663519756198596e+01
3.752025059142213848e-02 2.037664728185800556e+01
8.068953170264166197e-02 2.082760873208291130e+01
2.269113693511443097e-02 2.005626064294395405e+01
1.349431080864792187e-03 2.069532671232276755e+01
1.020544096507603610e-02 2.011714973886729041e+01
1.967238681360814617e-04 2.065112055141548808e+01
1.328366300298140790e-02 2.270449132235278711e+01
1.610114339600148686e-02 2.021236797762004400e+01
4.556548402672788017e-03 2.059502059797407725e+01
3.376875992575806285e-02 2.006000817499349509e+01
3.393969837222640326e-03 2.066945752803699676e+01
1.662025484412997869e-02 2.014623630150057565e+01
6.766918065459890351e-03 2.003656739645296270e+01
4.866457112542186755e-03 2.103258112002871272e+01
1.291366131318927475e-03 2.374014619082392841e+01
6.913365755800818073e-03 2.174832223697069722e+01
7.145263555156603635e-03 2.101573773446569149e+01
1.617114298687973017e-03 2.005948648684166002e+01
2.472423585979651589e-02 2.031426221473000737e+01
3.868093874291210574e-03 2.100464712890564556e+01
4.778916494880719457e-02 2.262445364013128568e+01
3.419382031359370633e-02 2.461869476133439605e+01
4.979166259410007511e-03 2.011524395307944602e+01
5.264897454098418743e-03 2.119736424697637034e+01
3.293562360994619492e-02 2.091384200516562331e+01
3.730334727466693562e-02 2.228246814032387135e+01
3.630609583091386205e-02 2.086894254765297063e+01
3.157269336745446853e-02 2.140666475360342247e+01
6.358071691006625045e-03 2.052616604136083467e+01
3.737129048107992908e-03 2.147538498846055433e+01
3.934579412020983852e-03 2.047773323276125268e+01
4.561176228241856957e-03 2.180658211025304993e+01
4.092898887010892883e-02 2.048570452428793942e+01
9.077376385011012849e-02 2.032066476176045100e+01
2.732669166864678048e-02 2.037813539090685211e+01
1.290138737563319149e-04 2.075926812135812227e+01
7.344644309125663434e-03 2.017017902788206740e+01
1.805471657501198784e-03 2.110310047833620573e+01
1.976741452580657935e-02 2.912104282066676575e+01
2.241744014522432243e-03 2.128084491290763580e+01
1.094842573782606882e-02 2.080849385014231601e+01
1.223743482049902132e-02 2.184602767535986345e+01
1.233187476718937935e-02 2.012987121257802414e+01
1.469170673516573961e-02 2.038833052247586863e+01
5.439590235990855553e-03 2.010090787262656775e+01
9.245964579793061397e-03 2.092959153405735861e+01
9.473785443928234642e-03 2.072354279854154413e+01
4.504401015538376900e-04 2.259804272823069482e+01
2.232747200734680817e-03 2.127601186069219352e+01
7.924344639969018583e-03 2.020185362048360744e+01
1.388169105488046978e-04 2.075535772037025950e+01
7.640806942432694371e-03 2.256595127255771160e+01
1.792787047684256396e-02 2.045956662312184804e+01
4.251416031285511210e-02 2.534534680402113338e+01
4.981425329405314920e-03 2.012056179704525505e+01
3.419463563204307860e-02 2.677150448629114265e+01
1.949396723564788408e-02 2.239558370716825664e+01
1.424375671021217704e-02 2.074885089215579370e+01
3.809984366577398585e-02 2.050058739745214353e+01
1.638488924097259575e-02 2.181608570763107480e+01
2.904645740588823744e-03 2.084079982965837274e+01
4.607538790421324311e-03 2.056001801667040496e+01
1.272034061268742262e-03 2.066316605608544421e+01
5.476900649748338290e-03 2.301939722373294117e+01
5.793796736391769453e-02 2.287556402840569447e+01
4.374783439615002878e-02 2.145529215217241870e+01
1.806008312890745524e-02 2.004598116786339190e+01
4.344455453463094436e-04 2.077868766916060750e+01
1.236670906985439834e-02 2.112298467840210847e+01
6.578357516125281357e-04 2.078105452377853624e+01
1.298341081435655346e-02 2.489379706966247596e+01
4.819611522049660132e-04 2.077193385218422250e+01
4.276506078551414736e-03 2.101998065028529794e+01
8.797239435778772543e-03 2.181747180386231832e+01
4.128596526834586028e-02 2.002010485643061344e+01
2.872938996579052148e-02 2.072410275476069685e+01
9.151599784539670920e-03 2.027831581476297984e+01
1.536409680125983175e-03 2.167176038112612346e+01
3.412384854005105078e-02 2.016340742879218695e+01
3.781625671062298875e-03 2.126271557294655423e+01
1.807551812515288681e-04 2.067688537473526722e+01
8.993127279352888109e-03 2.007197558897277645e+01
1.381847356810993362e-05 2.077192344545914082e+01
9.833841805968746019e-04 2.245020871375563232e+01
5.732298564701841966e-03 2.051567725993434266e+01
3.512214818981965626e-03 2.158114105606804145e+01
9.807742264611432961e-03 2.109305439316747055e+01
3.642241380841725051e-02 2.258672431178550610e+01
2.308705204525637530e-02 2.218539569198218331e+01
1.900522120489773342e-02 2.058643665490793495e+01
1.489027235761354769e-02 2.080055367849225334e+01
1.519396945709059268e-02 2.087756183339550375e+01
2.672798837900183799e-03 2.066138217999128557e+01
1.215874199770219238e-02 2.047734183884427495e+01
2.475983441899676750e-03 2.079298801010139641e+01
2.281445160197612121e-04 2.229165419757544697e+01
1.173013689674386878e-02 2.049091433937734763e+01
2.625535291059320070e-02 2.162136068439204450e+01
1.694706846812989859e-02 2.005861536592653849e+01
1.595783901199679692e-03 2.004596043254415250e+01
2.119132395019423035e-02 2.054699917462390246e+01
4.231547832255140237e-03 2.018270395888685798e+01
1.762046580230925558e-03 2.539706671030054252e+01
6.942677571333067191e-04 2.075852569125466829e+01
2.182293493871618334e-02 2.018468059469104148e+01
2.857512779481033438e-02 2.197049694409797382e+01
3.650678542391767173e-02 2.104439687845651719e+01
1.369444152830464473e-02 2.024419423304814458e+01
1.875262232414762198e-02 2.010908876138466184e+01
1.445119844409596330e-02 2.084561681521414300e+01
3.053059764584985583e-02 2.012623473576262967e+01
7.552450688653820216e-03 2.004567224049161567e+01
1.953515386026331412e-03 2.051059308057253716e+01
1.143265900076677333e-03 2.040666661300365803e+01
1.210556179027866795e-02 2.011430057744305344e+01
7.258531352104588032e-03 2.017368093045011435e+01
8.075483804179724168e-03 2.002218436159073178e+01
5.560901580524662668e-05 2.190218285198551484e+01
7.770691860117424909e-03 2.031155792499913559e+01
3.871614779368662967e-02 2.326424415550172142e+01
3.860202741947813682e-02 2.277357245595733559e+01
4.784938191301233400e-03 2.030683140500390493e+01
4.471056286600531837e-02 2.182029386555107209e+01
1.657936401548017191e-02 2.179519550871245670e+01
2.423969105335245511e-03 2.126559689514171225e+01
5.441757673266833101e-03 2.075368069851792185e+01
6.812097841010843029e-03 2.027022666231586356e+01
1.025336106016898167e-02 2.089044545331111635e+01
1.624986272160295481e-02 2.001252008681222705e+01
5.532406835636917430e-03 2.088816925415709136e+01
2.589655663036631583e-02 2.085243406764573137e+01
1.138410348822578577e-02 2.051330300261698270e+01
2.621851256467755409e-02 2.003304179387667006e+01
1.216159092861219398e-02 2.078464052406972584e+01
5.440054771528786762e-03 2.392185205366265777e+01
7.065148499419203303e-03 2.025412311408978283e+01
6.016704048979117092e-02 2.065542732594078856e+01
4.822693303302726109e-02 2.197502713532287899e+01
5.246646571363590417e-02 2.433826801895897773e+01
3.963417837927876719e-02 2.152889438736102434e+01
1.301543113146135314e-02 2.017766454577454383e+01
1.058236004612554508e-02 2.064705918163583931e+01
2.124752215394237753e-02 2.083664035315455365e+01
7.995687202584002978e-03 2.013695677636105685e+01
2.356817964698334003e-03 2.015065297519722876e+01
1.772927293830649578e-03 2.184077382942287215e+01
1.286916727603329424e-02 2.002333299416872237e+01
6.164717490825841889e-03 2.028889864101142138e+01
7.659998964069811289e-03 2.005819998295950057e+01
1.678465070931273520e-03 2.051100970824487035e+01
6.942880216391313954e-03 2.004129213673187948e+01
1.771639406743800299e-02 2.232613810372200192e+01
6.511738266043823331e-02 2.661625110402294681e+01
1.540893613816929353e-02 2.102877858027921576e+01
3.964094519574373060e-02 2.056752288038052967e+01
1.858917110008160428e-04 2.042015386951608846e+01
8.472835392081764366e-03 2.086838957672715722e+01
1.675315073245134054e-03 2.216129425060740132e+01
9.677370391651809317e-03 2.004258189343030949e+01
2.804559085746701277e-03 2.092246882981416078e+01
2.455579181914266905e-03 2.079594331512772598e+01
1.375039788986521377e-02 2.126592844641714208e+01
1.493965635888459126e-02 2.112219516500639216e+01
1.678623822271968491e-02 2.098407404650810193e+01
1.314043034928392799e-02 2.083070212670191168e+01
1.247713750112938724e-02 2.069763264816345938e+01
1.021697886449325111e-02 2.234748801293993381e+01
1.827710253811456846e-03 2.079708420185491136e+01
1.497219364855518001e-02 2.128138569381958334e+01
1.906319411262431818e-02 2.118546196947906424e+01
3.629187168671400843e-02 2.223829714730775819e+01
2.712302129147626389e-02 2.109576106337619095e+01
5.021601322362288441e-03 2.024505767360454556e+01
1.926371688641173585e-02 2.032337109034093459e+01
3.612021566754392010e-02 2.128812071674924766e+01
3.461598053379902687e-04 2.098995581952923573e+01
1.794687668331828787e-03 2.010190038944832835e+01
1.912423691349254135e-02 2.111011597161258635e+01
2.865808954978519077e-02 2.050991169629043043e+01
2.094316510160090100e-02 2.044797530235826244e+01
6.783016034244831148e-03 2.053868933255774110e+01
1.152381288422335125e-03 2.069007268193020721e+01
6.055880338036316417e-03 2.014034262721837010e+01
3.381860082020066507e-03 2.158110823944130274e+01
1.221655793972259429e-02 2.126017458990605036e+01
3.534776293719923707e-03 2.092235767914760558e+01
3.589919927795533205e-02 2.059895503186730181e+01
4.129936120599527610e-02 2.256746583154242813e+01
1.631500423263958222e-02 2.176485197267414051e+01
6.406975215823458580e-03 2.328602602086678530e+01
2.034302598680869101e-02 2.360381139747219237e+01
8.068662567851884321e-04 2.243999584995311380e+01
5.852560029185180021e-03 2.145768230711959745e+01
8.374928491696456354e-03 2.089278425619615831e+01
3.718731280013701929e-02 2.101158624218914639e+01
9.828238900377947104e-03 2.273124553483138754e+01
1.250848548595863592e-02 2.101499861876440889e+01
2.467412601020614257e-02 2.010265158726290124e+01
8.323358764657458331e-03 2.126054562590460861e+01
8.024219069922282344e-03 2.038930085529858616e+01
2.568608158869837427e-02 2.031129576964190875e+01
1.048237300419170917e-03 2.248618541226337086e+01
3.829926837103955067e-02 2.078522016856540944e+01
3.030943724781737236e-02 2.153699954906988978e+01
1.653049821648221174e-02 2.061050562293678112e+01
5.713475590271129695e-03 2.147621043341453273e+01
4.615831655468852213e-02 2.012704179987531106e+01
2.121149833783668448e-02 2.119928532349913297e+01
5.896331369583890716e-03 2.092742999181877295e+01
1.490983066111560909e-02 2.127669821563170061e+01
2.959396802947000457e-02 2.064349638590785929e+01
1.605656325805072254e-02 2.015228294834995637e+01
1.516665811479731008e-03 2.072698486164615161e+01
3.527826675418676422e-02 2.021347728804860111e+01
1.226837118775172056e-02 2.001746491953353413e+01
2.169200028552337525e-02 2.522236586231291966e+01
2.240071890008799027e-03 2.035671298871277557e+01
1.233847939355037227e-02 2.165919565273745917e+01
3.980783213535447201e-02 2.016287129518536148e+01
3.072462103107698878e-02 2.260530642533491985e+01
4.908218201457061752e-02 2.125607688552704033e+01
1.351555744134165168e-02 2.163396647564098174e+01
8.422565707323609319e-03 2.063791426111925986e+01
4.793460592392012869e-04 2.132918957159544959e+01
5.788637306085170353e-03 2.105799093628769114e+01
7.678420982166779367e-03 2.010774904779110983e+01
6.038323622090152609e-02 2.146013382440791517e+01
8.779149243072013886e-03 2.969681573832280463e+01
8.965768849523009926e-03 2.122207844794231590e+01
2.027319990402123157e-02 2.050055360463237974e+01
2.717897375111725036e-03 2.133577555166485240e+01
9.969564286397739061e-03 2.078611471293374890e+01
9.055835889003316375e-02 2.056282773796484875e+01
1.184530935162428009e-03 2.215400488069327523e+01
5.592122421847519481e-02 2.092137846041700655e+01
3.387956177570081162e-02 2.743244162926741225e+01
4.097495427691989073e-03 2.078469484012051183e+01
2.310121059069284583e-02 2.381784399553043130e+01
9.434240427645991522e-03 2.181860952661846298e+01
2.507604179703066746e-02 2.046236890182023416e+01
1.828762118608834308e-02 2.080000805538718822e+01
1.880136688361411929e-02 2.119111983443415070e+01
1.094830836736163625e-02 2.162065357015463363e+01
1.357498037958442330e-02 2.023760806804897427e+01
1.323789109928617119e-02 2.245316399515012051e+01
3.191040513070274309e-02 2.157769353055131134e+01
1.033960463125558477e-02 2.015961362692606684e+01
1.765335227074068050e-02 2.355991694007278880e+01
7.515551360712711959e-03 2.009607374584739148e+01
1.538064567004853063e-02 2.246573008658039328e+01
5.368897951899175014e-03 2.138419059635274522e+01
1.616725229800466609e-02 2.094112715668545732e+01
7.288611382515622350e-02 2.095621813337262296e+01
2.104559704098805939e-02 2.269944569538840540e+01
6.624546515962979193e-03 2.013347710878091590e+01
4.081228203769484905e-03 2.172771347303927669e+01
3.786051818951568799e-03 2.187748234783318679e+01
1.049783398626882511e-02 2.002034929170981314e+01
3.431478239903777705e-02 2.349192230675972581e+01
1.715733935002529062e-02 2.592795379407820278e+01
1.245420291246607247e-03 2.243116973995966035e+01
1.267304143280664243e-02 2.013394725768826987e+01
4.668411569869134435e-03 2.027478268473311118e+01
1.747017402969977887e-02 2.025726125576650105e+01
3.942972432055153603e-02 2.075898449282979996e+01
1.315938579050672345e-02 2.083715710661540044e+01
3.118706957951991598e-02 2.125234413310476711e+01
1.418252832511998629e-02 2.371027923476179211e+01
1.224680722834274593e-02 2.110100337927852010e+01
3.102241743721503159e-02 2.503079967299738584e+01
